Country Name;Country Code;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Egypt, Arab Rep.;EGY;18.5125262;16.9866672;15.58590942;15.73904639;15.71428571;15.71078431;16.11508282;15.75103422;15.88448156;15.90864759;15.53807704;15.35126847;15.40485616;15.28670659;14.26993612;13.98168988;13.23720253;13.42012621;12.63024009;12.99794665;13.34075916;13.8691051;11.27276527;11.2743496;11.33770892;11.39406277;11.76931608;10.98638064;10.83024902;10.69713545;11.16682394;11.43693266;10.94575352;10.60031116;13.71211288
Euro area;EMU;;2.666834197;2.50384236;2.296768027;2.336157216;2.31168881;2.348828308;2.309635012;2.223962638;2.111696173;2.066402511;2.067280273;1.940799678;1.876214378;1.85264436;1.642676358;1.532141571;1.585083296;1.517882845;1.387190302;1.50658373;1.549783776;1.555084356;1.568223388;1.54891408;1.513367095;1.464545745;1.546141728;1.483700323;1.464022351;1.482775367;1.467475499;1.58832385;1.546306531;1.51500051
Eritrea;ERI;;;27.3517172;19.43513447;21.91316561;18.81166707;16.22737377;15.11534275;23.36708701;22.72233597;12.59042177;15.1638444;13.60181006;11.82992122;10.6422743;22.60000021;24.5999999;24.26598059;16.77630738;14.12422744;;;;;;;;;;;;;;;
Spain;ESP;;;;;;3.874557586;4.379624744;4.294844991;4.144834302;3.813238985;3.744311417;3.674257231;3.482121898;3.420777567;3.11780936;2.758365818;2.400753849;2.494661456;2.353671955;2.249601581;2.417408984;2.362518598;2.397766718;2.609462079;2.526976781;2.723270463;2.81522075;2.803446767;2.701282546;2.51980123;2.784680317;2.768249271;2.309575584;2.499726361;2.539037099
Estonia;EST;;;;;;4.130641262;4.128131479;4.088736458;5.051827973;3.628147187;3.885009588;3.496445707;3.5524871;3.459288078;3.618699256;3.286685525;3.143820467;3.925342042;3.401261526;2.471048733;3.170929453;3.665668629;3.284322905;3.047429737;3.114961617;2.806421529;2.071597861;2.338855966;2.0493847;2.265648963;1.931815274;1.922000214;2.435155581;1.926658365;1.913051485
Ethiopia;ETH;48.28647385;57.23794394;62.27747888;58.48603924;51.41657915;50.66069174;49.91984083;52.71375206;47.86758522;44.37820248;44.66601795;42.34057112;38.69237169;37.28505541;38.67975495;41.17449856;42.52417012;42.26501219;45.18455837;45.88269426;41.44682007;41.24996386;44.33094275;41.23950553;38.52044969;36.05697539;34.69695645;33.77928134;31.21880665;33.63332469;35.55827004;37.57911376;37.64222684;35.78648078;34.8697168
European Union;EUU;;;;;;2.520842261;2.531366996;2.49425399;2.377270443;2.224561696;2.175271254;2.204824325;2.048551081;1.978822483;1.989110279;1.747028424;1.645090595;1.695049584;1.633828878;1.48892375;1.605828343;1.685014939;1.670448355;1.69502189;1.669259579;1.604734299;1.56408822;1.662954304;1.581327458;1.566892568;1.589436992;1.565007391;1.675475249;1.63311614;1.58504452
Fragile and conflict affected situations;FCS;19.45769303;25.30017775;20.96423311;21.07827881;20.71615004;20.85808067;21.23622091;21.25171849;21.92992809;15.60837097;14.32147668;14.89864963;19.32690794;19.32222245;16.56993847;15.7792235;15.13012348;14.92565685;14.67157067;15.98792084;14.79397736;14.73255075;14.16569852;14.14497414;14.2391854;18.56629553;18.29241725;17.1957788;16.82627273;17.47555952;19.79931118;18.76677872;17.98075621;17.89536422;15.79524828
Finland;FIN;5.396640429;4.824364594;4.277828887;4.377993225;4.191028837;3.800759746;3.452739343;3.424397819;2.900416006;2.886797806;2.954848738;2.764620055;2.673133926;2.536351293;2.379977448;2.278551735;2.001608229;2.380532345;2.205371346;2.253831128;2.366766411;2.258986618;2.188363992;2.211826219;2.217580336;2.060497069;2.089775029;2.068035566;2.114227809;2.189771841;2.24039393;2.159074464;2.241343679;2.305870622;2.4637655
Fiji;FJI;17.95793434;18.25670421;17.57598559;17.01225768;17.91828963;17.1749612;17.30717729;14.81641039;14.37052824;16.40491859;14.98754304;13.01281233;13.31090991;12.51435385;12.34989666;12.07433135;12.37265712;11.88291024;10.69749506;10.0884444;9.381897376;9.217715572;9.675778707;10.11310699;8.098522702;7.871624085;10.66433364;10.53182736;10.90656398;11.2911598;14.3246147;15.27648106;12.7114472;11.73291026;8.36068101
France;FRA;2.977945445;2.471775426;2.459342886;2.171612774;2.270707519;2.313383134;2.275260497;2.215459592;2.235557197;2.116721667;1.984496551;2.002260157;1.903783897;1.745606643;1.720185575;1.582704032;1.427064094;1.516727358;1.420306747;1.232415775;1.500880403;1.551372762;1.525944689;1.361401379;1.461546001;1.50360116;1.337984726;1.434960065;1.531101705;1.408284855;1.460434266;1.463345415;1.763097195;1.740502752;1.43171531
Faroe Islands;FRO;;;;;;;;;17.94345306;16.11287657;17.98483584;17.98026241;15.44330204;12.00590239;11.87821778;11.54363688;13.7781593;12.38523824;9.517319615;10.0025185;14.81371338;14.42546422;12.2216295;14.80160175;14.99254042;15.66437605;19.41050364;17.97885857;16.32000318;17.05140622;13.71848239;14.35137563;18.91316837;18.20150593;
Micronesia, Fed. Sts.;FSM;;;;;;23.92089732;23.3730387;23.10819097;25.25381146;23.648261;24.07504893;23.04577026;23.22008501;23.17162858;21.95932333;22.42775047;22.33973951;24.98154114;26.20063988;25.03219941;24.74600438;26.36571736;28.10718576;26.41153743;24.90262197;26.20168922;27.16692308;27.62994429;22.51219388;23.25449239;22.04813808;22.18451687;23.22709416;23.28258451;
Gabon;GAB;7.324447735;7.623666432;8.25138827;8.48423088;9.086015128;8.031674208;7.09283164;7.217522756;7.020793951;7.293625914;6.213624522;6.143932582;5.743861639;6.004020935;5.467291043;4.984638611;4.911200315;4.957830803;4.229842032;5.044169793;3.914454417;3.43228978;3.353697777;3.329080651;3.62120477;4.311629044;4.97313691;5.265764844;5.435952803;5.55443087;6.616197613;6.76982281;6.295084988;6.308829293;6.15283512
United Kingdom;GBR;1.257076565;1.233163623;1.223013226;1.233882928;1.275553277;1.217709795;1.060008154;0.936537988;0.936203369;0.844286306;0.819803189;0.759683632;0.892198426;0.850489616;0.72846896;0.544844;0.570705376;0.562462248;0.67438504;0.676006358;0.586676348;0.682489369;0.628400872;0.633279835;0.745014534;0.631166672;0.578868222;0.594098773;0.571108914;0.604721474;0.671076489;0.708497418;0.66033942;0.575689228;0.557595978
Georgia;GEO;30.06815448;26.70157068;52.3458445;;;;33.15238465;27.5066412;26.24400151;24.7217175;20.6020089;20.96194186;19.24087983;19.30150278;16.39506123;14.76994037;11.19877592;9.195706669;8.131628475;8.101301012;8.865986726;9.738871604;8.56565939;9.214786876;9.204236807;8.542060322;8.003273329;6.918609337;7.561590338;7.335486265;8.316548434;7.22731737;6.632355202;6.015795081;5.415702754
Ghana;GHA;44.84761747;45.51047588;44.77905722;36.93086439;37.79058598;38.7785905;38.95508303;35.78159763;36.01410731;35.77634379;35.27152196;35.24180012;35.14837706;36.5454059;37.95242609;37.45301293;28.33309599;27.29411448;29.40809676;30.99338421;28.03873796;23.66370497;22.13115469;20.36984254;19.58377313;19.9826506;20.84429292;19.56170992;18.13655032;17.3232302;18.85378266;19.65747352;19.5136382;20.94306878;20.7225877
Gibraltar;GIB;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Guinea;GIN;16.93257204;12.52399281;11.35465885;11.92980059;13.83224406;12.70082579;11.93314228;13.79721531;14.51510358;14.74236694;14.39009805;14.91054634;14.83574304;14.25165288;15.98971803;15.28115949;15.58456413;16.81970769;15.98000536;16.36061688;17.48495049;16.06974966;16.83167466;17.54527284;17.52381692;18.4782419;17.58994744;20.52847331;22.94000927;26.42727681;26.30327749;27.07153748;28.38197371;29.47143977;29.64126236
Gambia, The;GMB;24.34255391;18.15887114;17.32568859;17.2064317;19.23072745;21.3587382;17.94588617;20.58034174;19.20353899;24.01224521;24.53228447;25.42563238;24.12493214;26.74829049;31.50261835;32.09063281;25.60022584;23.56619704;29.77571152;31.73422579;35.19324349;27.20242061;27.39357146;26.22212251;22.45883917;22.20888602;21.86137936;21.00189469;19.87159618;20.00404587;21.2440052;23.57926774;22.86043859;23.22462834;24.14060153
Guinea-Bissau;GNB;56.9360486;51.27630017;47.83461908;52.84461089;52.26019797;51.7975866;54.24518424;31.65398683;37.05602158;36.29767541;36.95741607;36.76638754;35.27595898;36.80986239;36.97049889;40.3978248;39.4804222;38.16931914;38.25952181;39.15437404;37.95308892;37.56338967;38.08528951;38.66158135;34.82580687;35.15777855;36.34876491;36.35849209;32.54757089;31.08256928;35.74696896;38.84215189;38.66455313;34.01552099;36.83262228
Equatorial Guinea;GNQ;;;;;;;;;;;;;;;;;1.518255278;1.372884044;0.89269612;1.058199791;1.061371286;1.053502388;1.055657092;1.19199068;1.294248772;1.888390876;2.332239209;2.315463397;2.257979688;2.437878574;3.151573839;2.826369002;2.489783032;3.093410455;3.149070459
Greece;GRC;;;;;;6.869983886;6.164228863;6.092216029;6.101583408;5.772472101;5.502513635;5.362219494;5.221031535;5.324054269;4.549705355;4.477181099;3.285576744;3.154742982;2.895058677;2.925823956;2.914210208;3.061845601;3.419082078;3.351462239;3.533461054;3.821537988;3.458129415;3.752270209;3.525730903;3.661519339;3.923829481;3.531734881;3.75329561;3.343435145;3.318546142
Grenada;GRD;8.884794805;8.918703281;7.784764206;7.432770798;7.116571518;7.176464374;6.000852562;5.586352289;5.225801591;5.372240727;5.164160494;5.365900766;6.290519557;5.869748871;5.014335256;2.964078807;3.890554944;3.557082328;3.767331964;4.626424528;4.513051582;4.447361787;4.832197363;4.835455612;6.101891883;7.428526851;6.206326336;5.371543258;5.205439438;4.679512027;4.903077868;5.337845862;4.09390338;3.187058273;2.749428982
Greenland;GRL;;;;;;;;;;;;;;17.87780223;16.4497605;16.94566893;16.24524913;14.33132201;14.72917501;11.58610316;13.39820997;14.58080363;16.1929018;15.02702344;17.33559025;17.03779039;18.41173856;19.05687534;18.4301491;18.47636866;15.73161561;15.23680284;16.02589391;16.55794999;
Guatemala;GTM;25.87915982;25.73998176;25.28504804;24.86610042;24.4872664;24.15072354;24.05609994;23.72674188;23.43989883;23.04635982;22.82114793;14.17214684;14.17028685;13.4691279;13.0735433;12.58996769;11.44906829;11.63760793;11.33366489;11.8486079;11.23415169;11.25874275;10.72274975;10.35622122;10.07448352;9.967003172;9.661395488;9.696286721;9.435507565;9.408725551;9.926319761;9.173489698;9.082101905;9.686707094;9.779930018
Guam;GUM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Guyana;GUY;38.12958971;40.5225068;43.79466769;36.67884446;37.95034786;40.85826436;37.76895871;36.35332438;33.90585331;35.01394943;29.9832313;29.73738379;30.88166411;32.11281097;31.49373198;28.88586973;34.00026711;30.38474275;31.72756477;29.42411913;28.5284323;25.6836014;25.4400079;25.64757337;24.5940865;25.44312148;20.38724091;22.75802704;19.53569331;17.59533673;16.85100332;13.45519329;10.02983592;9.743620709;8.024044346
High income;HIC;;;;;;2.152490054;2.100811071;1.925962128;1.793084332;1.67748745;1.616604015;1.587959368;1.532901903;1.551639061;1.616333593;1.430836927;1.36664322;1.409575777;1.410615275;1.324355376;1.374559698;1.480157993;1.441157943;1.522904911;1.456277595;1.375760223;1.334625171;1.384736632;1.308420427;1.255416441;1.286501029;1.347708397;1.417403196;1.335536132;1.243610466
Hong Kong SAR, China;HKG;;;;;;;;;;;0.087327038;0.089468051;0.088103282;0.075198799;0.073123561;0.067486943;0.062992608;0.061486979;0.05417318;0.065692529;0.053368402;0.048799905;0.054686683;0.057288366;0.066194544;0.067965375;0.076206598;0.065272703;0.062142272;0.072301726;0.098961317;0.075593459;0.052901972;0.037907341;
Honduras;HND;24.19137326;23.95993673;22.68459407;21.28719456;21.11651483;20.54077297;20.2545671;18.91812217;18.3139578;13.61819036;14.37252354;13.16599066;12.18341274;11.61409852;12.17070415;12.47092476;11.85657915;11.91104744;12.15017021;10.82504149;11.59122044;14.2196558;13.56629403;12.19112794;12.53835013;12.21597845;12.04990141;12.66976811;11.61016046;10.63803341;12.18806714;10.89305193;12.47327302;11.97879484;11.21865372
Heavily indebted poor countries (HIPC);HPC;35.68401374;37.8559023;34.20957001;31.50635986;30.1866976;30.40202552;28.12616069;28.65688386;27.83388537;26.42171409;25.16526031;25.01940435;24.96133883;24.84944054;23.54557996;23.9867782;23.16221652;23.66466867;24.37789945;25.34532166;24.24991616;22.69542857;23.13107459;22.09296192;22.04626578;22.3713028;22.12663549;21.9761511;21.35660536;21.47275401;22.99480224;21.9779332;21.67015406;22.94808755;22.56810858
Croatia;HRV;;;;;;5.651526176;5.592188735;5.241614393;5.317606153;5.402626026;4.967472691;4.962746921;4.842187648;3.936095316;4.41765927;3.866502472;3.977648151;3.689972457;3.880308324;3.985463405;3.644086136;3.623845292;3.283690942;3.437323781;2.938534014;2.963465867;3.05956715;2.8900347;2.950857886;2.856814032;3.128443478;3.359517243;3.393120137;3.357268619;3.406442703
Haiti;HTI;29.73675139;29.89879958;34.12060785;30.84704257;33.92825808;23.55539736;19.4953609;20.81466133;21.16247282;22.56107084;17.18551672;16.45057861;15.84650446;16.7201416;15.85052142;18.05301294;17.71630349;19.07510627;18.43261616;18.79346464;20.23269509;20.0431189;19.46990359;19.32749996;17.82976365;17.219899;17.98351399;18.826471;18.70601412;19.18740373;20.36249373;20.68142887;20.27534931;17.45712992;15.86016075
Hungary;HUN;;;;;;7.280179056;7.392160044;6.497830246;6.17370245;5.445613261;5.065751564;5.029453294;4.36980458;3.90627498;4.356835455;3.725141853;3.538746011;3.487866309;3.478149401;2.99527728;3.007108941;3.973021544;3.888507539;3.922537345;3.945298304;3.761355482;3.867725721;3.748946669;3.471627303;3.325051122;3.362546854;3.457830969;3.133662489;2.900756506;2.37107727
IBRD only;IBD;15.03372046;14.16063721;12.59200703;11.63832663;11.77308264;11.47692168;11.53197193;10.83982186;10.70740783;10.55271132;9.563390424;9.496822162;9.642425398;9.545649072;9.234258076;8.422269875;7.914609569;7.879690657;7.807780927;8.1546055;7.984810748;7.862114953;7.72349975;7.782495269;7.783815161;8.108047098;8.153779872;7.802582904;7.454017733;7.630983911;8.426493615;8.046889934;7.861200341;7.68614228;7.635303457
IDA & IBRD total;IBT;16.47465454;15.88547896;14.06594391;13.05537307;13.13123544;12.91798135;12.95355983;12.38198887;12.35173665;11.73925234;10.78611444;10.68002421;10.99880667;10.8467978;10.38837583;9.590471939;9.064276759;8.975508817;8.940207231;9.311369544;9.032526622;8.829972764;8.695580831;8.719555998;8.734423309;9.083814186;9.077411812;8.667729989;8.319299677;8.491651189;9.320009032;8.864452518;8.69859982;8.488605653;8.373669542
IDA total;IDA;30.05111341;30.90275883;28.94792096;27.58852414;27.88053765;27.58995249;26.67163241;27.55771371;27.54662946;25.76657259;24.62186552;24.4114989;25.84962625;25.02921218;23.168566;22.89972549;22.07878826;22.12091446;22.62895769;23.20973304;22.30609746;21.66969188;21.69217944;20.88945959;20.59797218;20.82319035;20.33572044;19.71668755;19.42135439;19.3482009;20.41751649;19.95500584;19.78070784;19.86806149;19.11025854
IDA blend;IDB;23.34778698;23.18157914;23.02798176;22.44882414;24.29276836;24.19642959;24.13581135;25.33732105;25.85443836;23.72796608;22.79817625;23.15339017;26.99655127;25.63232625;23.06491212;22.58070016;21.58046074;21.38745195;21.83015934;22.16637374;21.88738456;21.70573219;21.29211256;20.68275004;20.31299889;21.04327387;20.98550556;20.03523086;20.08807586;20.10954491;21.67741359;21.30573982;21.10416926;20.58417468;19.75771938
Indonesia;IDN;21.5487236;19.66180729;19.52141047;17.87984443;17.28626233;17.1383462;16.67238738;16.09211022;18.08285295;19.6126764;15.67870444;15.99491776;16.31966897;15.18534822;14.3357803;13.12661864;12.97380272;13.7166831;14.48174026;15.29014815;13.92921271;13.51228707;13.37397424;13.35669916;13.336755;13.49264356;13.47874855;13.15663085;12.80849756;12.71260266;13.69841428;13.28016914;12.39965016;12.52942148;12.60866588
IDA only;IDX;36.29216551;38.03305118;34.89006712;32.7589042;31.5282142;31.73924841;29.9512329;30.28589567;29.41489829;27.59021625;26.30980531;25.59638424;24.72581547;24.4219486;23.25415075;23.21234482;22.62444171;22.90026092;23.44525698;24.19916112;22.71528037;21.63976324;22.12162105;21.11216381;20.91031884;20.59427622;19.73998428;19.44419116;18.84481259;18.707563;19.42709752;18.8869208;18.74126137;19.65858374;19.19538432
Isle of Man;IMN;;;;;;;;;;;;;;;;;;;;;;;0.642657103;0.596599796;0.446094369;0.472320118;0.590100697;0.400506349;0.410935899;0.316670665;0.372633924;0.337744275;0.372466783;;
India;IND;27.58488814;27.66270541;26.89691945;27.05455877;26.51993758;24.45754779;25.19930606;24.24867451;24.18045155;22.97256189;21.61106205;21.61888489;19.53454327;19.59199798;17.81469065;17.62020695;16.80944209;16.75011976;16.79094236;16.74427016;17.02650901;17.19197356;16.84537707;17.14842354;16.79193451;16.17450811;16.36380056;16.5583314;16.03163069;16.7555683;18.66853766;17.37256153;16.54612959;16.19318936;16.35296096
Not classified;INX;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Ireland;IRL;;;;;;5.580190486;4.690114897;3.906744265;3.475354607;2.572291674;2.504929039;1.993859832;1.735308489;1.48000382;1.574087272;1.033549666;0.921152719;1.043222866;0.850028644;0.557956345;0.954341929;1.203007032;0.984770378;1.068345947;1.215970497;0.86786144;0.925027049;1.119246635;0.83052746;0.883336919;0.939558041;0.967298742;1.098748839;0.875702556;1.052902825
Iran, Islamic Rep.;IRN;12.49086056;12.01424155;12.05433007;10.39837071;10.55156234;12.61023614;10.34647723;9.8126995;11.55505789;9.914986215;9.068419327;8.310842002;7.825546897;7.451094561;6.889578469;6.501382209;7.118211241;7.185568231;6.122772591;6.924489615;6.499390726;4.642116205;6.796937167;8.774909773;9.378424157;10.09160141;9.784420381;9.827058776;11.13338869;13.32486917;12.21299811;12.393096;12.76531512;12.83576447;12.99652069
Iraq;IRQ;8.248862346;15.61566584;19.87057417;15.50271431;20.11210342;20.58513659;18.59708233;8.456601885;10.9097071;7.203503924;4.634745507;6.930957055;8.562671712;8.405608293;6.938561306;6.886862735;5.826032905;4.929498276;3.847780195;5.229933191;5.162283547;4.563773437;4.124271438;4.768439716;4.929407772;4.191868175;3.977189811;2.976727801;2.815817643;3.770008253;6.088674147;3.27919753;2.058706214;3.106031214;3.394575059
Iceland;ISL;;;;;;8.787497801;8.580027618;8.045890803;8.109134095;7.600721061;6.978998848;7.468341445;7.494012117;6.423514771;5.283931532;4.703769222;4.753703251;4.182677449;4.885503776;5.650613563;6.296053036;6.45289952;6.588764848;5.843317555;5.267169839;5.290914343;4.574656935;3.778000026;3.905105135;4.361479026;4.647186376;4.203599622;4.162385146;4.283123737;4.045735419
Israel;ISR;;;;;;2.043244022;1.902370294;1.808279512;2.001113706;1.735868031;1.533666083;1.759485684;1.815686878;1.708175836;1.616924448;1.87834313;1.819063187;1.747170946;1.809437958;2.141396613;1.829758764;1.850001715;1.49262995;1.521428077;1.387833351;1.420556356;1.451446692;1.433323616;1.389330716;1.346439408;1.366566065;1.326038355;1.161833656;1.286145939;1.282077228
Italy;ITA;3.178633018;3.235386163;3.114250484;2.995048071;2.988089426;2.974212861;2.972325147;2.858747159;2.765398638;2.718127311;2.55763393;2.481891081;2.365324421;2.352381687;2.342296276;2.030061109;1.941585684;1.894149679;1.873008936;1.802081779;1.769281731;1.849100939;1.908869412;2.057793666;1.908482131;1.991525528;1.849152483;1.893432648;1.857556126;1.818668799;1.928016202;1.833392908;1.890371751;1.869240261;2.025324909
Jamaica;JAM;;;;7.647249525;8.506510424;8.597089311;8.003410358;7.633852165;7.171235351;6.679597213;6.231900157;6.120735926;5.544304066;5.213862004;4.982165255;5.186240854;5.155826075;4.61760641;4.899122156;5.472267879;5.26899732;5.647286778;5.771440486;5.970479633;5.972489839;6.308335899;6.598787603;6.63178586;6.592178275;7.019649522;8.68323599;8.340802427;8.099365102;9.023869169;9.804498883
Jordan;JOR;6.881315418;7.244759973;6.841347219;5.128205128;4.427053451;3.686342715;3.229090317;2.886730384;2.579414596;2.005780247;2.015436678;1.953266182;2.191639682;2.466556919;2.497867975;2.758357982;2.583509751;2.531468186;2.877300283;3.236709882;3.575191094;3.505003274;3.305119288;3.583018644;3.968444574;4.392268659;4.5063413;4.442000428;4.380843929;4.371937905;4.646574472;4.786752777;4.817844571;4.811978188;5.067260125
Japan;JPN;;;;;1.892111053;1.645030276;1.653533736;1.527912848;1.603288292;1.576060291;1.517880339;1.367506192;1.376490599;1.299028224;1.230957484;1.111629406;1.082496746;1.053364132;1.054101767;1.082316506;1.108281081;1.080271763;1.122853962;1.06671783;0.9966057;1.03412007;1.124981308;1.128440549;1.044248236;1.038947445;1.066384259;1.010417701;0.9218813;0.937452749;
Kazakhstan;KAZ;;;23.34162521;16.4384453;14.94754749;12.32938601;12.15215514;11.40677903;8.565795103;9.88634864;8.110783885;8.724831864;7.995909093;7.862206027;7.122957988;6.369523016;5.495834862;5.660291519;5.315803247;6.146884987;4.51052753;4.988974156;4.288330156;4.50354557;4.329552462;4.710547419;4.556004271;4.51698454;4.395858103;4.466335958;5.391282693;5.03000194;5.247144807;3.825003114;3.9354242
Kenya;KEN;25.31413336;24.32014817;24.78128722;26.80801341;28.11535668;26.34961956;27.49252178;27.6939374;27.7449136;28.74407961;28.72178064;27.84926011;25.8539676;25.80443937;24.92904109;24.2362747;20.5196878;20.58666446;22.19634016;16.25498147;17.56775989;18.89471122;18.82972593;18.61655159;18.34783934;19.46961478;20.03451643;20.89363741;20.31491042;20.86116381;22.70272616;21.4770751;21.03619206;21.80995639;21.347982
Kyrgyz Republic;KGZ;32.6635514;35.27675676;37.26507487;39.10583226;38.36445021;40.6816929;46.31762489;41.18760856;36.05528153;34.88162646;34.18770856;34.54100036;34.40479628;33.62225264;29.9044501;28.48327836;28.68029114;26.88021018;23.48553315;18.76073747;17.44825618;16.56531665;16.65419638;14.63787255;14.71866312;14.06076433;12.83447316;12.5145789;11.67528648;10.37390262;12.16965567;12.41223303;10.99680567;9.492161082;8.607603629
Cambodia;KHM;;;;45.29438218;45.55770954;47.72456021;44.46307956;44.44721268;44.47995896;40.90385299;35.52773574;32.96537725;29.61100468;29.47437957;26.62866275;27.44578889;26.28574294;25.46562834;28.03408699;28.08932394;27.87429166;28.03585446;26.79534994;24.44715514;22.19381524;20.14084886;18.90798156;17.86817716;16.49794791;15.43850652;17.03965229;16.90441437;16.54408599;17.07844725;16.57687261
Kiribati;KIR;7.089871141;9.506705117;38.92243603;36.91882327;36.08755384;34.70457797;31.96817775;29.24231755;27.51478149;26.86504523;21.43370712;22.56158318;21.51982834;22.04119671;22.6130671;19.97854408;21.62964373;22.6952534;24.65152635;26.67571337;24.65699428;25.71407968;25.23225273;23.66589061;25.29594993;22.9196636;27.0676819;31.03213251;26.80943076;26.97835872;27.02649248;25.09511538;27.8369337;;
St. Kitts and Nevis;KNA;3.499829526;3.786988211;3.984581734;3.853174938;3.233659167;2.896941199;2.782676205;3.050904485;2.264548831;1.75160252;1.54557603;1.73631881;1.785590432;1.780050182;1.782074045;1.660969914;1.188560394;1.1552494;1.223943575;1.122198092;1.26846576;1.334691798;1.16601838;1.083734246;0.937876843;0.848520023;0.78979992;0.902993861;0.916165522;0.899635933;1.126712171;1.2397122;1.187601785;1.510919204;1.304148553
Korea, Rep.;KOR;7.606496334;6.824490651;6.60760508;5.914881371;5.658221058;5.328672039;4.960650984;4.47516964;4.225940698;4.249754418;3.857792038;3.565819021;3.206802038;2.964597278;2.958018544;2.619975731;2.497470419;2.283409085;2.142249743;2.240556812;2.144016322;2.209199955;2.186185041;2.099047114;2.05667705;2.003907793;1.859034883;1.850756295;1.746403394;1.667930979;1.765720481;1.855664255;1.641647168;1.595605728;
Kuwait;KWT;;;;;;0.419034003;0.394523337;0.395364246;0.446468096;0.427494902;0.35521983;0.446728972;0.516824849;0.454889537;0.404756604;0.301358018;0.23651572;0.213317127;0.160021;0.262327765;0.451728931;0.438835785;0.359874372;0.355177603;0.450636159;0.537729006;0.518592081;0.525092038;0.445906871;0.370434061;0.496326753;0.473024783;0.402460288;0.468735686;0.492980752
Latin America & Caribbean (excluding high income);LAC;8.627305022;8.23084742;7.776672322;6.872281157;7.418731043;6.233135551;6.112586613;5.871480392;5.748920366;5.334070909;4.916584421;4.787010523;5.23196413;5.619146762;5.35116153;4.8657386;4.615837858;4.769145689;4.886629875;4.774597822;4.716013177;4.813261653;4.565540161;4.74021257;4.724587118;4.69517278;5.191150808;4.929865501;4.754097912;4.742128907;5.733845868;6.106201221;5.824875956;5.761205711;5.604506534
Lao PDR;LAO;46.46886347;43.95978493;46.72559089;43.41691706;44.08510354;42.2262356;40.49828878;51.85270624;33.93876567;34.31197937;33.63025103;32.68319294;33.3863041;32.08611458;30.52134752;28.29513534;26.72966991;25.78814868;24.17648143;24.20537709;22.59579413;20.79125519;18.54848657;17.93049843;17.84879178;17.5877597;17.23017659;16.19975986;15.70918682;16.05033906;16.33776236;16.06769702;14.86888223;16.13905684;16.77188381
Lebanon;LBN;;;;;6.466640634;6.794856428;6.183078443;6.705154639;6.088186929;6.196850093;6.237509608;5.863118728;5.662926018;5.486374897;3.820910296;3.579635058;4.469734859;4.892766618;4.52188618;3.950872086;3.861959368;3.804609707;3.764530777;3.955399156;4.022805905;3.284663267;2.727149458;2.792911485;3.231897283;3.169099852;3.078250006;1.400165615;1.189573263;0.966455367;
Liberia;LBR;;;;;;;;;;;76.07454233;76.5335872;79.04236246;72.2403877;65.04740245;66.03272919;63.81802502;65.59815004;65.17456547;58.03574661;44.80003003;44.30050042;46.71272963;39.52996195;36.49908298;34.40375446;35.91871351;35.94261592;35.49669991;36.43715132;39.29228507;36.91949117;36.20304635;34.55580866;33.64210526
Libya;LBY;;;;;;;;;;;;;5.185299093;4.09220702;3.342622913;2.51001098;1.517644838;1.541416623;1.383652541;2.158067631;1.799530011;3.057668337;1.815593652;2.415485153;3.516678607;4.386297335;4.611779896;3.874776455;3.66012922;2.042016192;4.326770153;1.929234161;1.686437699;1.774784652;1.736362257
St. Lucia;LCA;;;;;;;;;;;;;;;;;2.980427465;2.914587792;3.589771332;3.648633682;2.690608729;2.345439947;2.368857702;2.623877441;2.216905226;2.152590956;2.077077226;1.561723956;1.628874057;1.730290963;1.980958686;1.714206371;1.518339755;1.125208605;1.12968164
Latin America & Caribbean;LCN;8.208732346;7.884463787;7.489262964;6.683743403;7.164709025;6.116471864;5.904776721;5.68817674;5.599401292;5.157209539;4.758505536;4.602152048;4.956606897;5.315250106;5.048607105;4.638290563;4.436078216;4.567563682;4.691983811;4.708140538;4.642351486;4.710517108;4.476871333;4.620768791;4.632963445;5.328414953;5.866844687;5.597273427;5.380880837;5.367985561;6.393891107;6.745917771;6.457607931;6.404244818;6.264820647
Least developed countries: UN classification;LDC;35.61389877;37.73403551;34.0818544;33.00026834;32.4650433;32.36072818;29.86188608;31.01240308;30.10198804;28.33906183;26.65188139;25.93318662;24.7270048;24.37686252;22.97258247;22.52853192;21.53162144;21.93504407;22.11887578;23.54529385;22.48554752;20.83457849;21.26015042;20.50624621;20.48151122;20.86671071;20.53952172;19.93127841;19.13325272;18.99533995;20.06090404;19.30061786;18.87381236;20.09331317;19.94661871
Low income;LIC;35.61719852;37.48470237;31.93256125;31.14803575;32.37743427;32.89718604;31.59064535;32.20091968;32.8715391;29.85550847;27.22634674;27.40178777;27.47577168;26.84666926;24.40708289;24.39668406;23.87674274;24.28473221;24.28302342;25.88162193;24.2961371;22.95073085;24.65724188;23.79851501;24.30575145;24.4569874;24.64365051;25.30513758;25.28863895;25.03564558;25.46232008;23.61710433;23.315136;26.65345355;25.71817068
